,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
644,1965-09-01,0.289,0.1751,1690.955695645785,65.0,30.678227869931646,0.0,0
645,1965-10-01,0.759,0.1893,1595.5664677758534,65.0,31.563730324779584,0.0,0
646,1965-11-01,0.11,0.1719,1499.7617374510737,65.0,27.190412140546798,0.0,0
647,1965-12-01,0.0,0.1702,1407.681325310527,65.0,25.50466691587401,0.0,0
648,1966-01-01,0.0,0.1291,1317.176658394653,65.0,18.296618489772463,0.0,0
649,1966-02-01,332.64,0.0909,1233.8800399048807,65.0,14.948497210084806,0.0,0
650,1966-03-01,32.323,0.0716,1486.5715426947959,65.0,11.473974529568785,0.0,0
651,1966-04-01,28.149,0.0691,1442.4205681652272,65.0,10.773004411954714,0.0,0
652,1966-05-01,0.0,0.0807,1394.7965637532725,65.0,12.023389907786694,0.0,0
653,1966-06-01,0.0,0.1177,1317.7731738454859,65.0,16.69186158655794,0.0,0
654,1966-07-01,0.0,0.1505,1236.081312258928,65.0,20.19254063056374,0.0,0
655,1966-08-01,0.0,0.1742,1150.8887716283643,65.0,21.975584470698642,0.0,0
656,1966-09-01,0.0,0.1751,1063.9131871576656,65.0,20.651723836833355,0.0,0
657,1966-10-01,0.0,0.1893,978.2614633208323,65.0,20.769501030828764,0.0,0
658,1966-11-01,0.0,0.1719,892.4919622900035,65.0,17.43936378144672,0.0,0
659,1966-12-01,0.0,0.1702,810.0525985085568,65.0,15.886856262064875,0.0,0
660,1967-01-01,0.0,0.1291,729.165742246492,65.0,11.017900219751994,0.0,0
661,1967-02-01,62.135,0.0909,653.1478420267399,65.0,7.637768149329256,0.0,0
662,1967-03-01,163.5,0.0716,642.6450738774107,65.0,6.67231659905451,0.0,0
663,1967-04-01,815.91,0.0691,734.4727572783562,65.0,11.269270254332524,0.0,0
664,1967-05-01,354.61,0.0807,1474.1134870240237,65.0,15.143139012312478,0.0,0
665,1967-06-01,26.329,0.1177,1748.580348011711,65.0,21.51430155863698,0.0,0
666,1967-07-01,5.649,0.1505,1688.395046453074,65.0,26.419950473245226,0.0,0
667,1967-08-01,1.08,0.1742,1602.6240959798288,65.0,29.170306525048034,0.0,0
668,1967-09-01,0.304,0.1751,1509.5337894547806,65.0,27.851354300959144,0.0,0
669,1967-10-01,0.122,0.1893,1416.9864351538217,65.0,28.516208612440263,0.0,0
670,1967-11-01,0.113,0.1719,1323.5922265413815,65.0,24.440979714095928,0.0,0
671,1967-12-01,0.141,0.1702,1234.2642468272857,65.0,22.798577129596765,0.0,0
672,1968-01-01,2.784,0.1291,1146.606669697689,65.0,16.285621644370643,0.0,0
673,1968-02-01,4.895,0.0909,1068.1050480533186,65.0,10.821426909900374,0.0,0
674,1968-03-01,596.24,0.0716,997.178621143418,65.0,11.951827726720893,0.0,0
675,1968-04-01,139.02,0.0691,1516.466793416697,65.0,11.916660614260184,0.0,0
676,1968-05-01,187.97,0.0807,1578.570132802437,65.0,14.703985368883485,0.0,0
677,1968-06-01,22.281,0.1177,1686.8361474335536,65.0,20.8336922755839,0.0,0
678,1968-07-01,8.63,0.1505,1623.2834551579695,65.0,25.59252436943806,0.0,0
679,1968-08-01,2.589,0.1742,1541.3209307885315,65.0,28.240908672666627,0.0,0
680,1968-09-01,0.772,0.1751,1450.669022115865,65.0,26.930130744787142,0.0,0
681,1968-10-01,0.581,0.1893,1359.5108913710776,65.0,27.534121495237024,0.0,0
682,1968-11-01,0.37,0.1719,1267.5577698758404,65.0,23.558625027521572,0.0,0
683,1968-12-01,0.217,0.1702,1179.3691448483187,65.0,21.930184287538108,0.0,0
684,1969-01-01,58.683,0.1291,1092.6559605607806,65.0,16.309229595232978,0.0,0
685,1969-02-01,27.647,0.0909,1070.0297309655475,65.0,11.034081973312494,0.0,0
686,1969-03-01,342.06,0.0716,1021.6426489922349,65.0,10.466604698711587,0.0,0
687,1969-04-01,429.92,0.0691,1288.2360442935233,65.0,12.299551560738447,0.0,0
688,1969-05-01,93.516,0.0807,1640.856492732785,65.0,14.4758512607438,0.0,0
689,1969-06-01,28.933,0.1177,1654.8966414720412,65.0,20.570998861162643,0.0,0
690,1969-07-01,4.425,0.1505,1598.2586426108785,65.0,25.20153623105716,0.0,0
691,1969-08-01,1.089,0.1742,1512.4821063798213,65.0,27.767170476957727,0.0,0
692,1969-09-01,0.474,0.1751,1420.8039359028635,65.0,26.452007278288058,0.0,0
693,1969-10-01,0.279,0.1893,1329.8259286245755,65.0,27.01499696921016,0.0,0
694,1969-11-01,0.151,0.1719,1238.0899316553653,65.0,23.086498691668382,0.0,0
695,1969-12-01,0.138,0.1702,1150.1544329636968,65.0,21.463520773276905,0.0,0
696,1970-01-01,6.778,0.1291,1063.8289121904197,65.0,15.32549311304497,0.0,0
697,1970-02-01,1.867,0.0909,990.2814190773748,65.0,10.119082011682062,0.0,0
698,1970-03-01,145.61,0.0716,917.0293370656927,65.0,8.457256497330658,0.0,0
699,1970-04-01,5.994,0.0691,989.1820805683623,65.0,7.7165258551344245,0.0,0
700,1970-05-01,1.371,0.0807,922.4595547132278,65.0,8.452535784970488,0.0,0
701,1970-06-01,0.254,0.1177,850.3780189282572,65.0,11.473478370207529,0.0,0
702,1970-07-01,0.173,0.1505,774.1585405580498,65.0,13.519730967308776,0.0,0
703,1970-08-01,0.169,0.1742,695.8118095907411,65.0,14.264227387155602,0.0,0
704,1970-09-01,0.138,0.1751,616.7165822035855,65.0,12.916174162812132,0.0,0
705,1970-10-01,0.104,0.1893,538.9384080407734,65.0,12.416224641046721,0.0,0
706,1970-11-01,0.0,0.1719,461.6261833997267,65.0,9.853659525034345,0.0,0
707,1970-12-01,0.0,0.1702,386.77252387469235,65.0,8.353497399258297,0.0,0
708,1971-01-01,7.186,0.1291,313.41902647543407,65.0,5.37370911094007,0.0,0
709,1971-02-01,41.737,0.0909,250.23131736449398,65.0,3.485087511997819,0.0,0
710,1971-03-01,22.155,0.0716,223.48322985249618,65.0,2.3518833257845815,0.0,0
711,1971-04-01,68.725,0.0691,178.2863465267116,65.0,2.28140968772468,0.0,0
712,1971-05-01,33.264,0.0807,179.7299368389869,65.0,2.32795257301561,0.0,0
713,1971-06-01,1.817,0.1177,145.6659842659713,65.0,2.408302909648061,0.0,0
714,1971-07-01,0.37,0.1505,80.07468135632325,65.0,1.675625771713052,0.0,0
715,1971-08-01,0.141,0.1742,13.769055584610207,13.639692193881848,0.2703633907283598,0.0,1
716,1971-09-01,0.028,0.1751,0.0,0.026547163578133096,0.0014528364218669048,0.0,1
717,1971-10-01,0.009,0.1893,0.0,0.008396442763012772,0.0006035572369872285,0.0,1
718,1971-11-01,0.003,0.1719,0.0,0.0027828347772579512,0.00021716522274204894,0.0,1
719,1971-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
720,1972-01-01,15.471,0.1291,0.0,15.251846568732768,0.21915343126723286,0.0,1
721,1972-02-01,2.787,0.0909,0.0,2.750598301538229,0.03640169846177063,0.0,1
722,1972-03-01,3.546,0.0716,0.0,3.5108751041399335,0.03512489586006637,0.0,1
723,1972-04-01,0.37,0.0691,0.0,0.36495253803191485,0.005047461968085151,0.0,1
724,1972-05-01,0.006,0.0807,0.0,0.005817166649560893,0.00018283335043910677,0.0,1
725,1972-06-01,0.006,0.1177,0.0,0.005733339710697858,0.00026666028930214214,0.0,1
726,1972-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
727,1972-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
728,1972-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
729,1972-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
730,1972-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
731,1972-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
732,1973-01-01,28.902,0.1291,0.0,28.530930202929795,0.3710697970702052,0.0,1
733,1973-02-01,9.32,0.0909,0.0,9.219326948004378,0.10067305199562189,0.0,1
734,1973-03-01,35.461,0.0716,0.0,35.1884330808986,0.2725669191013981,0.0,1
735,1973-04-01,693.52,0.0691,0.0,65.0,5.65649165646003,0.0,0
736,1973-05-01,177.62,0.0807,622.8635083435399,65.0,7.473131683409443,0.0,0
737,1973-06-01,22.343,0.1177,728.0103766601305,65.0,10.299199422291505,0.0,0
738,1973-07-01,14.781,0.1505,675.054177237839,65.0,12.237140502784328,0.0,0
739,1973-08-01,5.931,0.1742,612.5980367350546,65.0,12.88031345809932,0.0,0
740,1973-09-01,0.872,0.1751,540.6487232769554,65.0,11.53528028248753,0.0,0
741,1973-10-01,0.157,0.1893,464.9854429944678,65.0,10.917906930898479,0.0,0
742,1973-11-01,0.044,0.1719,389.2245360635693,65.0,8.48444861288483,0.0,0
743,1973-12-01,0.053,0.1702,315.78408745068447,65.0,6.981858119261294,0.0,0
744,1974-01-01,50.524,0.1291,243.85522933142317,65.0,4.980214912511862,0.0,0
745,1974-02-01,533.48,0.0909,224.3990144189113,65.0,8.02835221729833,0.0,0
746,1974-03-01,1685.2,0.0716,684.850662201613,65.0,16.74995008857811,348.30071211303493,0
747,1974-04-01,3417.4,0.0691,1940.0,65.0,32.25200064361794,3320.1479993563817,0
748,1974-05-01,690.39,0.0807,1940.0,65.0,20.620273328279495,604.7697266717205,0
749,1974-06-01,139.02,0.1177,1940.0,65.0,24.61094179019432,49.409058209805835,0
750,1974-07-01,11.705,0.1505,1940.0,65.0,29.802299712597176,0.0,0
751,1974-08-01,3.672,0.1742,1856.9027002874027,65.0,33.10336476133127,0.0,0
752,1974-09-01,1.274,0.1751,1762.4713355260715,65.0,31.794334341888238,0.0,0
753,1974-10-01,0.304,0.1893,1666.9510011841833,65.0,32.75460242437582,0.0,0
754,1974-11-01,0.116,0.1719,1569.5003987598077,65.0,28.264481449281405,0.0,0
755,1974-12-01,0.122,0.1702,1476.3519173105262,65.0,26.564045029567787,0.0,0
756,1975-01-01,5.147,0.1291,1384.9098722809586,65.0,19.157183632628538,0.0,0
757,1975-02-01,12.96,0.0909,1305.8996886483299,65.0,12.908324962508873,0.0,0
758,1975-03-01,495.82,0.0716,1240.9513636858212,65.0,12.861229530945295,0.0,0
759,1975-04-01,181.7,0.0691,1658.910134154876,65.0,13.041415716112429,0.0,0
760,1975-05-01,173.54,0.0807,1762.5687184387637,65.0,15.896010434533451,0.0,0
761,1975-06-01,36.716,0.1177,1855.2127080042303,65.0,22.715100671080442,0.0,0
762,1975-07-01,24.571,0.1505,1804.2136073331496,65.0,28.19814758309522,0.0,0
763,1975-08-01,7.029,0.1742,1735.5864597500542,65.0,31.308692475156192,0.0,0
764,1975-09-01,2.849,0.1751,1646.306767274898,65.0,30.026827545652964,0.0,0
765,1975-10-01,1.378,0.1893,1554.128939729245,65.0,30.87462024669844,0.0,0
766,1975-11-01,1.014,0.1719,1459.6323194825466,65.0,26.582873522572093,0.0,0
767,1975-12-01,1.249,0.1702,1369.0634459599744,65.0,24.925772908397068,0.0,0
768,1976-01-01,1.387,0.1291,1280.3866730515774,65.0,17.875868141448777,0.0,0
769,1976-02-01,190.17,0.0909,1198.8978049101286,65.0,13.492427407492077,0.0,0
770,1976-03-01,492.68,0.0716,1310.5753775026365,65.0,13.278902619509253,0.0,0
771,1976-04-01,141.53,0.0691,1724.9764748831274,65.0,13.197285361514087,0.0,0
772,1976-05-01,13.651,0.0807,1788.3091895216132,65.0,14.954425236829845,0.0,0
773,1976-06-01,5.429,0.1177,1722.0057642847835,65.0,21.023595598684004,0.0,0
774,1976-07-01,1.801,0.1505,1641.4111686860997,65.0,25.74336153712052,0.0,0
775,1976-08-01,1.302,0.1742,1552.468807148979,65.0,28.39456645828864,0.0,0
776,1976-09-01,0.876,0.1751,1460.3762406906903,65.0,27.085310030112012,0.0,0
777,1976-10-01,0.879,0.1893,1369.1669306605781,65.0,27.706039342914124,0.0,0
778,1976-11-01,0.763,0.1719,1277.3398913176638,65.0,23.720039720097553,0.0,0
779,1976-12-01,0.898,0.1702,1189.382851597566,65.0,22.100094986987365,0.0,0
780,1977-01-01,8.096,0.1291,1103.1807566105786,65.0,15.822487343751227,0.0,0
781,1977-02-01,63.704,0.0909,1030.4542692668274,65.0,11.003808087393622,0.0,0
782,1977-03-01,364.02,0.0716,1018.1544611794336,65.0,10.587426754406,0.0,0
783,1977-04-01,461.3,0.0691,1306.5870344250275,65.0,12.601816238788818,0.0,0
784,1977-05-01,223.75,0.0807,1690.2852181862386,65.0,15.741806750763768,0.0,0
785,1977-06-01,31.381,0.1177,1833.2934114354748,65.0,22.43650732693959,0.0,0
786,1977-07-01,10.387,0.1505,1777.2379041085353,65.0,27.657228161261614,0.0,0
787,1977-08-01,3.577,0.1742,1694.9676759472736,65.0,30.63330074994216,0.0,0
788,1977-09-01,1.494,0.1751,1602.9113751973314,65.0,29.331339370939318,0.0,0
789,1977-10-01,0.844,0.1893,1510.074035826392,65.0,30.118572000595265,0.0,0
790,1977-11-01,0.624,0.1719,1415.799463825797,65.0,25.894817436868315,0.0,0
791,1977-12-01,0.433,0.1702,1325.5286463889288,65.0,24.235452982889345,0.0,0
792,1978-01-01,46.13,0.1291,1236.7261934060396,65.0,17.88876061125964,0.0,0
793,1978-02-01,75.001,0.0909,1199.96743279478,65.0,12.540663411742422,0.0,0
794,1978-03-01,87.867,0.0716,1197.4277693830377,65.0,9.950795385196123,0.0,0
795,1978-04-01,47.386,0.0691,1210.3439739978417,65.0,9.427765187973623,0.0,0
796,1978-05-01,135.88,0.0807,1183.302208809868,65.0,11.464990285364824,0.0,0
797,1978-06-01,16.004,0.1177,1242.717218524503,65.0,16.050997903651176,0.0,0
798,1978-07-01,9.32,0.1505,1177.6702206208518,65.0,19.505052496343097,0.0,0
799,1978-08-01,3.452,0.1742,1102.4851681245084,65.0,21.238979029497944,0.0,0
800,1978-09-01,0.719,0.1751,1019.6981890950105,65.0,19.926170233912842,0.0,0
801,1978-10-01,0.728,0.1893,935.4910188610978,65.0,20.00118639188488,0.0,0
802,1978-11-01,0.515,0.1719,851.2178324692129,65.0,16.752593519156427,0.0,0
803,1978-12-01,0.593,0.1702,769.9802389500564,65.0,15.21774016194672,0.0,0
804,1979-01-01,15.565,0.1291,690.3554987881097,65.0,10.714146897852324,0.0,0
805,1979-02-01,7.908,0.0909,630.2063518902573,65.0,6.920401050214589,0.0,0
806,1979-03-01,14.812,0.0716,566.1939508400428,65.0,5.028421842210811,0.0,0
807,1979-04-01,9.101,0.0691,510.977528997832,65.0,4.407829080604188,0.0,0
808,1979-05-01,72.491,0.0807,450.6706999172278,65.0,5.172672665091097,0.0,0
809,1979-06-01,2.827,0.1177,452.98902725213674,65.0,6.682771478587972,0.0,0
810,1979-07-01,0.135,0.1505,384.13325577354874,65.0,7.348730198857885,0.0,0
811,1979-08-01,0.044,0.1742,311.91952557469085,65.0,7.066994873264829,0.0,0
812,1979-09-01,0.326,0.1751,239.896530701426,65.0,5.617702946422376,0.0,0
813,1979-10-01,0.0,0.1893,169.6048277550036,65.0,4.407297264716384,0.0,0
814,1979-11-01,0.0,0.1719,100.19753049028722,65.0,2.403072740555163,0.0,0
815,1979-12-01,0.0,0.1702,32.79445774973206,32.25029587424334,0.544161875488722,0.0,1
816,1980-01-01,22.845,0.1291,0.0,22.540639322829072,0.3043606771709267,0.0,1
817,1980-02-01,306.28,0.0909,0.0,65.0,3.6371070142002795,0.0,0
818,1980-03-01,228.46,0.0716,237.64289298579968,65.0,4.150819109112589,0.0,0
819,1980-04-01,25.011,0.0691,396.9520738766871,65.0,3.6720523893150014,0.0,0
820,1980-05-01,11.234,0.0807,353.2910214873721,65.0,3.7691661070112312,0.0,0
821,1980-06-01,0.901,0.1177,295.75585538036086,65.0,4.573430762932215,0.0,0
822,1980-07-01,0.464,0.1505,227.08342461742865,65.0,4.600367169928394,0.0,0
823,1980-08-01,0.213,0.1742,157.94705744750024,65.0,3.800241518736792,0.0,0
824,1980-09-01,0.0,0.1751,89.35981592876345,65.0,2.1757893996551054,0.0,0
825,1980-10-01,0.0,0.1893,22.184026529108344,21.748646734464014,0.4353797946443317,0.0,1
826,1980-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
827,1980-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
828,1981-01-01,2.043,0.1291,0.0,2.0032044108995257,0.039795589100474316,0.0,1
829,1981-02-01,3.609,0.0909,0.0,3.563740397409775,0.04525960259022505,0.0,1
830,1981-03-01,712.35,0.0716,0.0,65.0,5.997835754480791,0.0,0
831,1981-04-01,724.9,0.0691,641.3521642455192,65.0,10.117846504367696,0.0,0
832,1981-05-01,4.801,0.0807,1291.1343177411516,65.0,11.292303189900643,0.0,0
833,1981-06-01,0.0,0.1177,1219.6430145512509,65.0,15.624275996506324,0.0,0
834,1981-07-01,0.0,0.1505,1139.0187385547445,65.0,18.82885902732459,0.0,0
835,1981-08-01,0.0,0.1742,1055.1898795274199,65.0,20.401641087547404,0.0,0
836,1981-09-01,0.0,0.1751,969.7882384398724,65.0,19.075382331674103,0.0,0
837,1981-10-01,0.0,0.1893,885.7128561081984,65.0,19.07086256046727,0.0,0
838,1981-11-01,0.0,0.1719,801.6419935477311,65.0,15.901326160203798,0.0,0
839,1981-12-01,0.336,0.1702,720.7406673875272,65.0,14.371006674409145,0.0,0
840,1982-01-01,0.967,0.1291,641.705660713118,65.0,9.879311563640098,0.0,0
841,1982-02-01,14.718,0.0909,567.7933491494779,65.0,6.394849794550338,0.0,0
842,1982-03-01,22.312,0.0716,511.11649935492756,65.0,4.66880983551771,0.0,0
843,1982-04-01,95.085,0.0691,463.75968951940985,65.0,4.692109037510914,0.0,0
844,1982-05-01,16.381,0.0807,489.1525804818989,65.0,5.020571235973641,0.0,0
845,1982-06-01,0.888,0.1177,435.5130092459252,65.0,6.432918569464523,0.0,0
846,1982-07-01,0.0,0.1505,364.9680906764607,65.0,7.022161042870116,0.0,0
847,1982-08-01,0.0,0.1742,292.94592963359054,65.0,6.681326611689361,0.0,0
848,1982-09-01,0.0,0.1751,221.2646030219012,65.0,5.213281223842316,0.0,0
849,1982-10-01,0.0,0.1893,151.0513217980589,65.0,3.95167796220655,0.0,0
850,1982-11-01,0.0,0.1719,82.09964383585235,65.0,1.9539753050665367,0.0,0
851,1982-12-01,0.0,0.1702,15.145668530785805,14.86187411796105,0.2837944128247555,0.0,1
852,1983-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
853,1983-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
854,1983-03-01,0.223,0.0716,0.0,0.2195864315802205,0.0034135684197795016,0.0,1
855,1983-04-01,1.227,0.0691,0.0,1.21313880659013,0.013861193409870078,0.0,1
856,1983-05-01,0.0,0.0807,0.0,0.0,0.0,0.0,1
857,1983-06-01,0.0,0.1177,0.0,0.0,0.0,0.0,1
858,1983-07-01,0.0,0.1505,0.0,0.0,0.0,0.0,1
859,1983-08-01,0.0,0.1742,0.0,0.0,0.0,0.0,1
860,1983-09-01,0.0,0.1751,0.0,0.0,0.0,0.0,1
861,1983-10-01,0.0,0.1893,0.0,0.0,0.0,0.0,1
862,1983-11-01,0.0,0.1719,0.0,0.0,0.0,0.0,1
863,1983-12-01,0.0,0.1702,0.0,0.0,0.0,0.0,1
864,1984-01-01,0.0,0.1291,0.0,0.0,0.0,0.0,1
865,1984-02-01,0.0,0.0909,0.0,0.0,0.0,0.0,1
866,1984-03-01,30.628,0.0716,0.0,30.411892546153435,0.21610745384656316,0.0,1
867,1984-04-01,602.52,0.0691,0.0,65.0,5.008592377706931,0.0,0
868,1984-05-01,85.671,0.0807,532.5114076222931,65.0,5.979019053512287,0.0,0
869,1984-06-01,13.368,0.1177,547.2033885687808,65.0,8.003019736359487,0.0,0
870,1984-07-01,1.833,0.1505,487.56836883242136,65.0,9.084220659556351,0.0,0
871,1984-08-01,0.072,0.1742,415.317148172865,65.0,9.10274495877998,0.0,0
872,1984-09-01,0.0,0.1751,341.286403214085,65.0,7.693466577500718,0.0,0
873,1984-10-01,0.0,0.1893,268.5929366365843,65.0,6.71383807563055,0.0,0
874,1984-11-01,0.0,0.1719,196.87909856095374,65.0,4.5991148294488315,0.0,0
875,1984-12-01,0.0,0.1702,127.2799837315049,65.0,3.016800431086833,0.0,0
876,1985-01-01,41.737,0.1291,59.26318330041806,65.0,1.822755413944264,0.0,0
877,1985-02-01,662.14,0.0909,34.177427886473794,65.0,7.462671440905588,0.0,0
878,1985-03-01,906.92,0.0716,623.8547564455681,65.0,11.550396320139512,0.0,0
879,1985-04-01,3031.4,0.0691,1454.2243601254286,65.0,27.754167074226963,2452.8701930512016,0
880,1985-05-01,1340.0,0.0807,1940.0,65.0,24.862428407429935,1250.1375715925697,0
881,1985-06-01,105.44,0.1177,1940.0,65.0,24.2727270289976,16.167272971002376,0
882,1985-07-01,40.796,0.1505,1940.0,65.0,30.179573863583833,0.0,0
883,1985-08-01,5.335,0.1742,1885.616426136416,65.0,33.56257079616712,0.0,0
884,1985-09-01,1.569,0.1751,1792.388855340249,65.0,32.25728133058543,0.0,0
885,1985-10-01,0.0,0.1893,1696.7005740096633,65.0,33.24660686834136,0.0,0
886,1985-11-01,0.0,0.1719,1598.453967141322,65.0,28.706354705165346,0.0,0
887,1985-12-01,0.0,0.1702,1504.7476124361567,65.0,26.997161703506286,0.0,0
888,1986-01-01,0.0,0.1291,1412.7504507326503,65.0,19.423669636017294,0.0,0
889,1986-02-01,0.0,0.0909,1328.326781096633,65.0,12.987370314376518,0.0,0
890,1986-03-01,473.86,0.0716,1250.3394107822564,65.0,12.781966006622614,0.0,0
891,1986-04-01,966.54,0.0691,1646.417444775634,65.0,17.56120774808928,590.3962370275449,0
892,1986-05-01,492.68,0.0807,1940.0,65.0,19.297625147537765,408.38237485246236,0
893,1986-06-01,112.97,0.1177,1940.0,65.0,24.348644467654765,23.621355532344978,0
894,1986-07-01,18.829,0.1505,1940.0,65.0,29.894770939371597,0.0,0
895,1986-08-01,10.983,0.1742,1863.9342290606285,65.0,33.32032794667815,0.0,0
896,1986-09-01,3.138,0.1751,1776.5969011139505,65.0,32.0394977889898,0.0,0
897,1986-10-01,4.707,0.1893,1682.6954033249606,65.0,33.09139142215143,0.0,0
898,1986-11-01,1.883,0.1719,1589.3110119028092,65.0,28.595231505825268,0.0,0
899,1986-12-01,3.138,0.1702,1497.598780396984,65.0,26.935800015051754,0.0,0
900,1987-01-01,5.523,0.1291,1408.800980381932,65.0,19.44212194884041,0.0,0
901,1987-02-01,12.552,0.0909,1329.8818584330916,65.0,13.1049912304316,0.0,0
902,1987-03-01,204.29,0.0716,1264.32886720266,65.0,11.149504032438845,0.0,0
903,1987-04-01,480.13,0.0691,1392.469363170221,65.0,13.233908379339635,0.0,0
904,1987-05-01,40.168,0.0807,1794.3654547908814,65.0,15.184048310187489,0.0,0
905,1987-06-01,6.276,0.1177,1754.3494064806937,65.0,21.366881441064308,0.0,0
906,1987-07-01,1.569,0.1505,1674.2585250396296,65.0,26.177857543863198,0.0,0
907,1987-08-01,0.157,0.1742,1584.6496674957664,65.0,28.877181704567896,0.0,0
908,1987-09-01,0.0,0.1751,1490.9294857911984,65.0,27.553700321708966,0.0,0
909,1987-10-01,0.0,0.1893,1398.3757854694893,65.0,28.1942501680374,0.0,0
910,1987-11-01,0.0,0.1719,1305.1815353014517,65.0,24.148617118742344,0.0,0
911,1987-12-01,0.0,0.1702,1216.0329181827094,65.0,22.508236711979972,0.0,0
912,1988-01-01,0.0,0.1291,1128.5246814707295,65.0,16.032380729807763,0.0,0
913,1988-02-01,0.0,0.0909,1047.4923007409216,65.0,10.60078812141114,0.0,0
914,1988-03-01,126.78,0.0716,971.8915126195104,65.0,8.702101519793151,0.0,0
915,1988-04-01,520.93,0.0691,1024.9694110997173,65.0,11.241502967856007,0.0,0
916,1988-05-01,144.04,0.0807,1469.6579081318612,65.0,13.613908188123219,0.0,0
917,1988-06-01,25.293,0.1177,1535.0839999437378,65.0,19.279334612647077,0.0,0
918,1988-07-01,6.276,0.1505,1476.0976653310906,65.0,23.5800314704503,0.0,0
919,1988-08-01,0.157,0.1742,1393.7936338606405,65.0,25.884256212621658,0.0,0
920,1988-09-01,0.0,0.1751,1303.0663776480187,65.0,24.562261401260194,0.0,0
921,1988-10-01,0.0,0.1893,1213.5041162467585,65.0,24.97827613239605,0.0,0
922,1988-11-01,0.0,0.1719,1123.5258401143624,65.0,21.244697143814015,0.0,0
923,1988-12-01,0.0,0.1702,1037.2811429705484,65.0,19.644900455841956,0.0,0
924,1989-01-01,0.0,0.1291,952.6362425147065,65.0,13.866267281715263,0.0,0
925,1989-02-01,0.0,0.0909,873.7699752329912,65.0,9.073862341238664,0.0,0
926,1989-03-01,190.48,0.0716,799.6961128917526,65.0,7.960775930847422,0.0,0
927,1989-04-01,2108.8,0.0691,917.2153369609052,65.0,19.888062206181935,1001.1272747547232,0
928,1989-05-01,941.43,0.0807,1940.0,65.0,22.277320256220754,854.1526797437791,0
929,1989-06-01,141.53,0.1177,1940.0,65.0,24.636187399489167,51.893812600510955,0
930,1989-07-01,46.444,0.1505,1940.0,65.0,30.252719420259943,0.0,0
931,1989-08-01,23.442,0.1742,1891.19128057974,65.0,33.91976037324689,0.0,0
932,1989-09-01,3.138,0.1751,1815.713520206493,65.0,32.63780008668907,0.0,0
933,1989-10-01,0.0,0.1893,1721.2137201198038,65.0,33.65516456339141,0.0,0
934,1989-11-01,0.0,0.1719,1622.5585555564123,65.0,29.074736098488877,0.0,0
935,1989-12-01,287.14,0.1702,1528.4838194579233,65.0,31.679996048725187,0.0,0
936,1990-01-01,99.165,0.1291,1718.943823409198,65.0,24.079803646235618,0.0,0
937,1990-02-01,27.396,0.0909,1729.0290197629624,65.0,16.478017635888918,0.0,0
938,1990-03-01,125.53,0.0716,1674.9470021270733,65.0,13.261497501977011,0.0,0
939,1990-04-01,124.27,0.0691,1722.2155046250962,65.0,13.076809800456997,0.0,0
940,1990-05-01,50.21,0.0807,1768.4086948246393,65.0,15.071939742837984,0.0,0
941,1990-06-01,10.952,0.1177,1738.5467550818014,65.0,21.251915398371025,0.0,0
942,1990-07-01,5.147,0.1505,1663.2468396834304,65.0,26.078946138654068,0.0,0
943,1990-08-01,1.588,0.1742,1577.3148935447764,65.0,28.78549282269828,0.0,0
944,1990-09-01,0.019,0.1751,1485.117400722078,65.0,27.462386217738555,0.0,0
945,1990-10-01,0.0,0.1893,1392.6740145043393,65.0,28.096118207685684,0.0,0
946,1990-11-01,0.0,0.1719,1299.5778962966535,65.0,24.060044416742706,0.0,0
947,1990-12-01,0.0,0.1702,1210.517851879911,65.0,22.42094564727292,0.0,0
948,1991-01-01,6.872,0.1291,1123.096906232638,65.0,16.049932499306518,0.0,0
949,1991-02-01,5.586,0.0909,1048.9189737333315,65.0,10.661531457087296,0.0,0
950,1991-03-01,22.249,0.0716,978.8434422762442,65.0,8.035930694149668,0.0,0
951,1991-04-01,128.66,0.0691,928.0565115820946,65.0,8.123491422274359,0.0,0
952,1991-05-01,45.189,0.0807,983.5930201598203,65.0,9.26940271453796,0.0,0
953,1991-06-01,17.762,0.1177,954.5126174452824,65.0,12.868655255740217,0.0,0
954,1991-07-01,0.781,0.1505,894.4059621895423,65.0,15.31613742474595,0.0,0
955,1991-08-01,0.0,0.1742,814.8708247647962,65.0,16.34176736439872,0.0,0
956,1991-09-01,0.0,0.1751,733.5290574003975,65.0,15.002864095909539,0.0,0
957,1991-10-01,0.0,0.1893,653.526193304488,65.0,14.673989448687689,0.0,0
958,1991-11-01,0.0,0.1719,573.8522038558003,65.0,11.910827743331858,0.0,0
959,1991-12-01,0.0,0.1702,496.94137611246845,65.0,10.405514892396578,0.0,0
960,1992-01-01,0.0,0.1291,421.5358612200719,65.0,6.842557128696204,0.0,0
