,Data,Inflow,Net_evaporation,storage,vol_reg,evap,vol_vert,falha
1010,1996-03-01,0.983,0.0716,332.9858598234155,65.7,3.0943058437406283,0.0,0
1011,1996-04-01,159.54,0.0691,265.17455397967484,65.7,3.691695610817646,0.0,0
1012,1996-05-01,332.12,0.0807,355.3228583688572,65.7,6.552607555425213,0.0,0
1013,1996-06-01,15.241,0.1177,615.190250813432,65.7,8.858810020205652,0.0,0
1014,1996-07-01,0.0,0.1505,555.8724407932264,65.7,10.146780840831486,0.0,0
1015,1996-08-01,0.0,0.1742,480.0256599523949,65.7,10.328472641356445,0.0,0
1016,1996-09-01,0.0,0.1751,403.99718731103843,65.7,8.925218470129987,0.0,0
1017,1996-10-01,0.0,0.1893,329.3719688409084,65.7,8.051928539524996,0.0,0
1018,1996-11-01,0.0,0.1719,255.6200403013834,65.7,5.8305388600972385,0.0,0
1019,1996-12-01,0.0,0.1702,184.08950144128616,65.7,4.2759501120413725,0.0,0
